GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2016_sen,Dem_2016_sen,Rep_2016_sen,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
120910010,0,0,0,0,0,0,861,213,640
120910011,0,0,0,0,0,0,1063,262,790
120910012,0,0,0,0,0,0,1463,355,1098
120910013,0,0,0,0,0,0,974,237,730
120910014,0,0,0,0,0,0,898,300,589
120910015,0,0,0,0,0,0,474,158,311
120910016,0,0,0,0,0,0,1313,438,862
120910017,0,0,0,0,0,0,1378,460,905
120910018,0,0,0,0,0,0,218,73,143
120910019,0,0,0,0,0,0,5708,1855,3797
120910020,0,0,0,0,0,0,663,495,167
120910021,0,0,0,0,0,0,1340,328,999
120910022,0,0,0,0,0,0,1165,286,868
120910023,0,0,0,0,0,0,1500,407,1076
120910024,0,0,0,0,0,0,457,134,317
120910025,0,0,0,0,0,0,1623,411,1186
120910026,0,0,0,0,0,0,589,149,431
120910027,0,0,0,0,0,0,946,288,652
120910028,0,0,0,0,0,0,935,247,681
120910029,0,0,0,0,0,0,970,264,700
120910030,0,0,0,0,0,0,833,307,518
120910031,0,0,0,0,0,0,1156,426,718
120910032,0,0,0,0,0,0,632,203,421
120910033,0,0,0,0,0,0,863,277,575
120910034,0,0,0,0,0,0,1097,413,673
120910035,0,0,0,0,0,0,1213,299,907
120910036,0,0,0,0,0,0,1016,272,734
120910037,0,0,0,0,0,0,1114,299,805
120910038,0,0,0,0,0,0,1212,475,724
120910039,0,0,0,0,0,0,1015,331,676
120910040,0,0,0,0,0,0,1246,436,796
120910041,0,0,0,0,0,0,1002,351,639
120910042,0,0,0,0,0,0,1680,409,1247
120910043,0,0,0,0,0,0,1986,406,1563
120910044,0,0,0,0,0,0,1231,261,960
120910045,0,0,0,0,0,0,218,69,146
120910046,0,0,0,0,0,0,272,64,207
120910047,0,0,0,0,0,0,1313,328,975
120910048,0,0,0,0,0,0,997,270,720
120910049,0,0,0,0,0,0,967,242,711
120910050,0,0,0,0,0,0,1332,266,1057
120910051,0,0,0,0,0,0,1753,530,1205
120910052,0,0,0,0,0,0,1841,341,1488
120910053,0,0,0,0,0,0,1244,230,1006
120910054,0,0,0,0,0,0,1071,351,711
120910055,0,0,0,0,0,0,1482,486,984
120910056,0,0,0,0,0,0,1023,208,810
120910057,0,0,0,0,0,0,1502,328,1164
120910058,0,0,0,0,0,0,1374,295,1070
120910059,0,0,0,0,0,0,583,125,454
120910060,0,0,0,0,0,0,1583,327,1244
120910061,0,0,0,0,0,0,728,216,503
120910062,0,0,0,0,0,0,986,293,681
120910063,0,0,0,0,0,0,1419,440,965
120910064,0,0,0,0,0,0,644,202,435
120910065,0,0,0,0,0,0,1840,394,1434
120910066,0,0,0,0,0,0,1425,381,1035
120910067,0,0,0,0,0,0,891,401,484
120910068,0,0,0,0,0,0,826,372,448
120910069,0,0,0,0,0,0,1475,368,1084
120910070,0,0,0,0,0,0,1687,442,1229
120910071,0,0,0,0,0,0,1600,537,1051
120910072,0,0,0,0,0,0,1480,497,971
120910073,0,0,0,0,0,0,1066,246,811
120910074,0,0,0,0,0,0,539,124,410
120910075,0,0,0,0,0,0,1150,266,874
120910076,0,0,0,0,0,0,1311,447,848
120910077,0,0,0,0,0,0,155,37,116
120910078,0,0,0,0,0,0,1003,198,800
120910079,0,0,0,0,0,0,417,82,333
120910080,0,0,0,0,0,0,1060,208,845
120910081,0,0,0,0,0,0,1133,223,902
120910082,0,0,0,0,0,0,1286,215,1062
120910083,0,0,0,0,0,0,992,253,731
120910084,0,0,0,0,0,0,1512,386,1115
120930001,0,0,0,0,0,0,693,208,479
120930002,0,0,0,0,0,0,375,120,250
120930003,0,0,0,0,0,0,929,263,656
120930004,0,0,0,0,0,0,806,229,577
120930005,0,0,0,0,0,0,940,394,536
120930006,0,0,0,0,0,0,849,351,487
120930007,0,0,0,0,0,0,671,177,492
120930008,0,0,0,0,0,0,614,256,350
120930009,0,0,0,0,0,0,795,330,461
120930010,0,0,0,0,0,0,674,225,443
120930011,0,0,0,0,0,0,867,357,503
120930012,0,0,0,0,0,0,717,348,363
120930013,0,0,0,0,0,0,659,208,439
120930014,0,0,0,0,0,0,858,363,489
120930015,0,0,0,0,0,0,498,201,289
120930016,0,0,0,0,0,0,752,415,331
120930017,0,0,0,0,0,0,522,289,228
120930018,0,0,0,0,0,0,567,374,188
120950001,0,0,0,0,0,0,1838,620,1210
120950002,0,0,0,0,0,0,1198,841,345
120950003,0,0,0,0,0,0,347,244,100
120950004,0,0,0,0,0,0,1510,882,618
120950005,0,0,0,0,0,0,1405,917,470
120950006,0,0,0,0,0,0,2673,1070,1591
120950007,0,0,0,0,0,0,1935,1059,869
120950008,0,0,0,0,0,0,1517,843,662
120950009,0,0,0,0,0,0,2332,957,1363
120950010,0,0,0,0,0,0,1947,701,1237
120950011,0,0,0,0,0,0,1448,707,733
120950012,0,0,0,0,0,0,1990,952,1024
120950013,0,0,0,0,0,0,1695,717,969
120950014,0,0,0,0,0,0,1632,807,821
120950015,0,0,0,0,0,0,1780,749,1021
120950016,0,0,0,0,0,0,1826,764,1054
120950017,0,0,0,0,0,0,1207,708,491
120950018,0,0,0,0,0,0,1489,832,653
120950019,0,0,0,0,0,0,1213,468,736
120950020,0,0,0,0,0,0,1435,775,650
120950021,0,0,0,0,0,0,2017,1127,880
120950022,0,0,0,0,0,0,2016,1156,850
120950023,0,0,0,0,0,0,2388,1284,1097
120950024,0,0,0,0,0,0,1833,874,947
120950025,0,0,0,0,0,0,1548,402,1138
120950026,0,0,0,0,0,0,1465,461,999
120950027,0,0,0,0,0,0,806,393,409
120950028,0,0,0,0,0,0,0,0,0
120950029,0,0,0,0,0,0,2572,1511,1051
120950030,0,0,0,0,0,0,1724,819,893
120950031,0,0,0,0,0,0,1387,548,836
120950032,0,0,0,0,0,0,2152,1173,965
120950033,0,0,0,0,0,0,2072,1111,951
120950034,0,0,0,0,0,0,3245,1766,1462
120950035,0,0,0,0,0,0,2645,973,1646
120950036,0,0,0,0,0,0,1944,762,1170
120950037,0,0,0,0,0,0,1279,929,345
120950038,0,0,0,0,0,0,827,460,360
120950039,0,0,0,0,0,0,844,469,367
120950040,0,0,0,0,0,0,2305,1008,1279
120950041,0,0,0,0,0,0,3202,2117,1073
120950042,0,0,0,0,0,0,1785,1057,720
120950043,0,0,0,0,0,0,1646,807,833
120950044,0,0,0,0,0,0,553,353,197
120950045,0,0,0,0,0,0,1255,800,448
120950046,0,0,0,0,0,0,2068,1298,754
120950047,0,0,0,0,0,0,1630,1109,508
120950048,0,0,0,0,0,0,2090,1561,510
120950049,0,0,0,0,0,0,1647,866,771
120950050,0,0,0,0,0,0,2166,1068,1089
120950051,0,0,0,0,0,0,3270,1546,1714
120950052,0,0,0,0,0,0,658,354,301
120950053,0,0,0,0,0,0,1905,1024,872
120950054,0,0,0,0,0,0,2616,1107,1499
120950055,0,0,0,0,0,0,2753,1351,1381
120950056,0,0,0,0,0,0,1744,597,1132
120950057,0,0,0,0,0,0,1203,375,825
120950058,0,0,0,0,0,0,1190,538,646
120950059,0,0,0,0,0,0,1486,925,554
120950060,0,0,0,0,0,0,1056,1033,19
120950061,0,0,0,0,0,0,2121,1237,866
120950062,0,0,0,0,0,0,741,467,269
120950063,0,0,0,0,0,0,925,583,335
120950064,0,0,0,0,0,0,1785,1479,301
120950065,0,0,0,0,0,0,1762,1260,497
120950066,0,0,0,0,0,0,377,189,184
120950067,0,0,0,0,0,0,1408,706,685
120950068,0,0,0,0,0,0,1782,1386,393
120950069,0,0,0,0,0,0,1579,1320,254
120950070,0,0,0,0,0,0,1686,1395,284
120950071,0,0,0,0,0,0,1609,1098,504
120950072,0,0,0,0,0,0,2017,1647,358
120950073,0,0,0,0,0,0,1824,1465,352
120950074,0,0,0,0,0,0,2091,1807,280
120950075,0,0,0,0,0,0,1568,763,789
120950076,0,0,0,0,0,0,1938,780,1147
120950077,0,0,0,0,0,0,1849,892,948
120950078,0,0,0,0,0,0,1696,973,711
120950079,0,0,0,0,0,0,1419,573,834
120950080,0,0,0,0,0,0,1335,511,813
120950081,0,0,0,0,0,0,2187,1238,937
120950082,0,0,0,0,0,0,1616,873,734
120950083,0,0,0,0,0,0,1529,1060,460
120950084,0,0,0,0,0,0,1596,1513,82
120950085,0,0,0,0,0,0,1810,805,993
120950086,0,0,0,0,0,0,3334,1384,1938
120950087,0,0,0,0,0,0,2086,1255,819
120950088,0,0,0,0,0,0,2402,869,1514
120950089,0,0,0,0,0,0,2170,869,1283
120950090,0,0,0,0,0,0,2576,2137,424
120950091,0,0,0,0,0,0,1536,545,978
120950092,0,0,0,0,0,0,2194,1703,482
120950093,0,0,0,0,0,0,1283,719,547
120950094,0,0,0,0,0,0,354,198,151
120950095,0,0,0,0,0,0,2026,755,1264
120950096,0,0,0,0,0,0,2649,1234,1401
120950097,0,0,0,0,0,0,1701,931,760
120950098,0,0,0,0,0,0,1608,1073,518
120950099,0,0,0,0,0,0,1438,979,444
120950100,0,0,0,0,0,0,2033,1050,972
120950101,0,0,0,0,0,0,1758,1058,692
120950102,0,0,0,0,0,0,1505,1006,479
120950103,0,0,0,0,0,0,1394,911,462
120950104,0,0,0,0,0,0,991,490,495
120950105,0,0,0,0,0,0,2579,1275,1288
120950106,0,0,0,0,0,0,1122,699,418
120950107,0,0,0,0,0,0,328,204,122
120950108,0,0,0,0,0,0,1654,867,768
120950109,0,0,0,0,0,0,1409,803,602
120950110,0,0,0,0,0,0,828,526,295
120950111,0,0,0,0,0,0,1470,725,725
120950112,0,0,0,0,0,0,1716,1231,471
120950113,0,0,0,0,0,0,1341,918,407
120950114,0,0,0,0,0,0,1433,918,508
120950115,0,0,0,0,0,0,869,661,202
120950116,0,0,0,0,0,0,1554,855,689
120950117,0,0,0,0,0,0,1834,856,964
120950118,0,0,0,0,0,0,1686,1058,611
120950119,0,0,0,0,0,0,1767,1071,683
120950120,0,0,0,0,0,0,1589,955,625
120950121,0,0,0,0,0,0,1841,1216,612
120950122,0,0,0,0,0,0,1372,760,604
120950123,0,0,0,0,0,0,1456,1018,433
120950124,0,0,0,0,0,0,680,411,264
120950125,0,0,0,0,0,0,721,435,280
120950126,0,0,0,0,0,0,1653,667,973
120950127,0,0,0,0,0,0,1585,716,859
120950128,0,0,0,0,0,0,1497,1051,436
120950129,0,0,0,0,0,0,1708,1168,525
120950130,0,0,0,0,0,0,1394,987,394
120950131,0,0,0,0,0,0,1187,811,366
120950132,0,0,0,0,0,0,1348,922,409
120950133,0,0,0,0,0,0,894,596,290
120950134,0,0,0,0,0,0,597,452,141
120950135,0,0,0,0,0,0,1171,886,276
120950136,0,0,0,0,0,0,1625,920,693
120950137,0,0,0,0,0,0,1811,1315,494
120950138,0,0,0,0,0,0,1416,908,494
120950139,0,0,0,0,0,0,1663,1203,452
120950140,0,0,0,0,0,0,1405,871,528
120950141,0,0,0,0,0,0,1200,720,474
120950142,0,0,0,0,0,0,475,265,206
120950143,0,0,0,0,0,0,315,176,136
120950144,0,0,0,0,0,0,424,236,184
120950145,0,0,0,0,0,0,1571,970,593
120950146,0,0,0,0,0,0,1643,740,890
120950147,0,0,0,0,0,0,1387,773,599
120950148,0,0,0,0,0,0,1394,476,913
120950149,0,0,0,0,0,0,1517,1033,478
120950150,0,0,0,0,0,0,1531,807,719
120950151,0,0,0,0,0,0,1397,751,633
120950152,0,0,0,0,0,0,1770,926,823
120950153,0,0,0,0,0,0,1459,1021,431
120950154,0,0,0,0,0,0,1298,706,571
120950155,0,0,0,0,0,0,1411,964,436
120950156,0,0,0,0,0,0,1237,535,693
120950157,0,0,0,0,0,0,1493,688,795
120950158,0,0,0,0,0,0,1577,535,1039
120950159,0,0,0,0,0,0,874,360,506
120950160,0,0,0,0,0,0,949,391,549
120950161,0,0,0,0,0,0,888,630,253
120950162,0,0,0,0,0,0,1018,723,289
120950163,0,0,0,0,0,0,1609,1071,530
120950164,0,0,0,0,0,0,1571,1253,315
120950165,0,0,0,0,0,0,2694,2092,597
120950166,0,0,0,0,0,0,1359,519,824
120950167,0,0,0,0,0,0,1463,501,950
120950168,0,0,0,0,0,0,1082,775,300
120950169,0,0,0,0,0,0,837,600,232
120950170,0,0,0,0,0,0,1197,562,628
120950171,0,0,0,0,0,0,1512,537,969
120950172,0,0,0,0,0,0,1581,749,826
120950173,0,0,0,0,0,0,1633,605,1015
120950174,0,0,0,0,0,0,1918,898,1008
120950175,0,0,0,0,0,0,1892,1286,593
120950176,0,0,0,0,0,0,496,338,155
120950177,0,0,0,0,0,0,1904,1215,680
120950178,0,0,0,0,0,0,1378,862,511
120950179,0,0,0,0,0,0,3386,1853,1524
120950180,0,0,0,0,0,0,2333,1333,980
120950181,0,0,0,0,0,0,2571,1153,1400
120950182,0,0,0,0,0,0,1863,1114,742
120950183,0,0,0,0,0,0,1385,777,594
120950184,0,0,0,0,0,0,1932,967,956
120950185,0,0,0,0,0,0,0,0,0
120950186,0,0,0,0,0,0,0,0,0
120950187,0,0,0,0,0,0,667,334,330
120950188,0,0,0,0,0,0,0,0,0
120950189,0,0,0,0,0,0,274,137,136
120950190,0,0,0,0,0,0,484,242,240
120950191,0,0,0,0,0,0,2353,1641,703
120950192,0,0,0,0,0,0,2587,1977,594
120950193,0,0,0,0,0,0,2019,1052,955
120950194,0,0,0,0,0,0,1728,1187,530
120950195,0,0,0,0,0,0,1844,1117,710
120950196,0,0,0,0,0,0,2214,1269,929
120950197,0,0,0,0,0,0,1929,1358,558
120950198,0,0,0,0,0,0,26,5,21
120950199,0,0,0,0,0,0,1789,1299,487
120950200,0,0,0,0,0,0,2140,1079,1045
120950201,0,0,0,0,0,0,1905,1065,828
120950202,0,0,0,0,0,0,1687,1139,541
120950203,0,0,0,0,0,0,2021,1069,939
120950204,0,0,0,0,0,0,2973,1549,1410
120950205,0,0,0,0,0,0,2506,1586,909
120950206,0,0,0,0,0,0,1456,581,865
120950207,0,0,0,0,0,0,3124,1866,1248
120950208,0,0,0,0,0,0,2284,1465,808
120950209,0,0,0,0,0,0,2517,1175,1325
120950210,0,0,0,0,0,0,1073,472,595
120950211,0,0,0,0,0,0,1634,855,760
120950212,0,0,0,0,0,0,1177,602,569
120950213,0,0,0,0,0,0,1954,1057,880
120950214,0,0,0,0,0,0,1122,470,642
120950215,0,0,0,0,0,0,1783,863,900
120950216,0,0,0,0,0,0,1801,921,859
120950217,0,0,0,0,0,0,2249,1393,843
120950218,0,0,0,0,0,0,2009,784,1212
120950219,0,0,0,0,0,0,1626,1268,337
120950220,0,0,0,0,0,0,1091,526,558
120950221,0,0,0,0,0,0,423,204,216
120950222,0,0,0,0,0,0,1436,659,764
120950223,0,0,0,0,0,0,375,150,223
120950224,0,0,0,0,0,0,1416,565,845
120950225,0,0,0,0,0,0,1487,694,783
120950226,0,0,0,0,0,0,1706,713,987
120950227,0,0,0,0,0,0,1937,801,1123
120950228,0,0,0,0,0,0,1683,718,959
120950229,0,0,0,0,0,0,1115,476,629
120950230,0,0,0,0,0,0,1507,526,974
120950231,0,0,0,0,0,0,1598,659,932
120950232,0,0,0,0,0,0,1456,747,700
120950233,0,0,0,0,0,0,1646,748,888
120950234,0,0,0,0,0,0,1814,757,1038
120950235,0,0,0,0,0,0,1303,806,484
120950236,0,0,0,0,0,0,1641,971,654
120950237,0,0,0,0,0,0,809,554,249
120950238,0,0,0,0,0,0,1583,952,610
120950239,0,0,0,0,0,0,1407,884,511
120950240,0,0,0,0,0,0,1623,865,748
120950241,0,0,0,0,0,0,1925,1226,684
120950242,0,0,0,0,0,0,1852,832,999
120950243,0,0,0,0,0,0,1697,813,869
120950244,0,0,0,0,0,0,1650,885,756
120950245,0,0,0,0,0,0,1804,1053,737
120950246,0,0,0,0,0,0,3815,2822,965
120950247,0,0,0,0,0,0,1896,1250,624
120950248,0,0,0,0,0,0,1574,790,773
120950249,0,0,0,0,0,0,1331,657,665
120950250,0,0,0,0,0,0,12,6,6
120950251,0,0,0,0,0,0,3159,1605,1529
120950252,0,0,0,0,0,0,1963,1188,764
120950253,0,0,0,0,0,0,1368,680,684
120950254,0,0,0,0,0,0,1874,1516,334
120950255,0,0,0,0,0,0,1414,844,557
120950256,0,0,0,0,0,0,1541,951,581
120950257,0,0,0,0,0,0,1120,365,749
120950258,0,0,0,0,0,0,2329,1374,939
120950259,0,0,0,0,0,0,2475,1368,1088
120950260,0,0,0,0,0,0,1662,1522,134
120950261,0,0,0,0,0,0,1532,1419,103
120950262,0,0,0,0,0,0,1625,1530,90
120950263,0,0,0,0,0,0,1256,1181,69
120950264,0,0,0,0,0,0,1259,1034,218
120950265,0,0,0,0,0,0,1588,1116,461
120950266,0,0,0,0,0,0,1649,1423,218
120950267,0,0,0,0,0,0,1491,1176,305
120950268,0,0,0,0,0,0,1015,775,232
120950269,0,0,0,0,0,0,1186,1100,83
120950270,0,0,0,0,0,0,1820,1796,23
120950271,0,0,0,0,0,0,1736,1712,21
120950272,0,0,0,0,0,0,1946,1692,247
120950273,0,0,0,0,0,0,1576,1314,259
120950274,0,0,0,0,0,0,1986,1927,55
120950275,0,0,0,0,0,0,1417,1390,26
120950276,0,0,0,0,0,0,1734,1711,19
120950277,0,0,0,0,0,0,1737,1426,302
120950278,0,0,0,0,0,0,1686,1433,243
120950279,0,0,0,0,0,0,1781,1488,290
120950280,0,0,0,0,0,0,2041,1766,270
120950281,0,0,0,0,0,0,1315,1200,108
120950282,0,0,0,0,0,0,1736,1491,233
120950283,0,0,0,0,0,0,1725,1494,225
120950284,0,0,0,0,0,0,2173,1716,441
120950285,0,0,0,0,0,0,27,19,8
120950286,0,0,0,0,0,0,1536,1079,445
120950287,0,0,0,0,0,0,1529,1226,295
120950288,0,0,0,0,0,0,1751,1249,492
120950289,0,0,0,0,0,0,1702,1220,473
120950290,0,0,0,0,0,0,1360,975,377
120970001,0,0,0,0,0,0,777,362,411
120970002,0,0,0,0,0,0,0,0,0
120970003,0,0,0,0,0,0,828,537,286
120970004,0,0,0,0,0,0,3928,1643,2256
120970005,0,0,0,0,0,0,280,136,141
120970006,0,0,0,0,0,0,128,50,77
120970007,0,0,0,0,0,0,3312,2692,611
120970008,0,0,0,0,0,0,2865,2280,574
120970009,0,0,0,0,0,0,850,692,155
120970010,0,0,0,0,0,0,2170,1701,459
120970011,0,0,0,0,0,0,985,687,292
120970012,0,0,0,0,0,0,1406,741,662
120970013,0,0,0,0,0,0,712,299,407
120970014,0,0,0,0,0,0,2333,1386,939
120970015,0,0,0,0,0,0,0,0,0
120970016,0,0,0,0,0,0,0,0,0
120970017,0,0,0,0,0,0,0,0,0
120970018,0,0,0,0,0,0,0,0,0
120970019,0,0,0,0,0,0,3,2,1
120970020,0,0,0,0,0,0,17,10,7
120970021,0,0,0,0,0,0,0,0,0
120970022,0,0,0,0,0,0,0,0,0
120970023,0,0,0,0,0,0,5,3,2
120970024,0,0,0,0,0,0,0,0,0
120970025,0,0,0,0,0,0,0,0,0
120970026,0,0,0,0,0,0,0,0,0
120970027,0,0,0,0,0,0,3,2,1
120970028,0,0,0,0,0,0,10,6,4
120970029,0,0,0,0,0,0,1941,1205,720
120970030,0,0,0,0,0,0,0,0,0
120970031,0,0,0,0,0,0,0,0,0
120970032,0,0,0,0,0,0,803,518,280
120970033,0,0,0,0,0,0,2,1,1
120970034,0,0,0,0,0,0,896,560,332
120970035,0,0,0,0,0,0,0,0,0
120970036,0,0,0,0,0,0,728,483,238
120970037,0,0,0,0,0,0,97,91,6
120970038,0,0,0,0,0,0,0,0,0
120970039,0,0,0,0,0,0,0,0,0
120970040,0,0,0,0,0,0,102,51,48
120970041,0,0,0,0,0,0,0,0,0
120970042,0,0,0,0,0,0,42,22,20
120970043,0,0,0,0,0,0,100,38,59
120970044,0,0,0,0,0,0,0,0,0
120970045,0,0,0,0,0,0,0,0,0
120970046,0,0,0,0,0,0,0,0,0
120970047,0,0,0,0,0,0,0,0,0
120970048,0,0,0,0,0,0,538,363,170
120970049,0,0,0,0,0,0,12,11,1
120970050,0,0,0,0,0,0,1177,728,441
120970051,0,0,0,0,0,0,1,1,0
120970052,0,0,0,0,0,0,31,20,11
120970053,0,0,0,0,0,0,0,0,0
120970054,0,0,0,0,0,0,1,1,0
120970055,0,0,0,0,0,0,917,571,339
120970056,0,0,0,0,0,0,2958,2240,704
120970057,0,0,0,0,0,0,0,0,0
120970058,0,0,0,0,0,0,232,128,101
120970059,0,0,0,0,0,0,606,384,218
120970060,0,0,0,0,0,0,411,289,119
120970061,0,0,0,0,0,0,1918,1223,685
120970062,0,0,0,0,0,0,32,13,19
120970063,0,0,0,0,0,0,134,53,79
120970064,0,0,0,0,0,0,1245,898,340
120970065,0,0,0,0,0,0,242,153,88
120970066,0,0,0,0,0,0,16,10,6
120970067,0,0,0,0,0,0,674,572,100
120970068,0,0,0,0,0,0,0,0,0
120970069,0,0,0,0,0,0,0,0,0
120970070,0,0,0,0,0,0,412,397,14
120970071,0,0,0,0,0,0,0,0,0
120970072,0,0,0,0,0,0,0,0,0
120970073,0,0,0,0,0,0,0,0,0
120970074,0,0,0,0,0,0,983,627,353
120970075,0,0,0,0,0,0,97,60,36
120970076,0,0,0,0,0,0,0,0,0
120970077,0,0,0,0,0,0,17,11,6
120970078,0,0,0,0,0,0,0,0,0
120970079,0,0,0,0,0,0,0,0,0
120970080,0,0,0,0,0,0,0,0,0
120970081,0,0,0,0,0,0,195,133,62
120970082,0,0,0,0,0,0,1578,983,583
120970083,0,0,0,0,0,0,1345,753,585
120970084,0,0,0,0,0,0,0,0,0
120970085,0,0,0,0,0,0,2968,2271,689
120970086,0,0,0,0,0,0,53,38,15
120970087,0,0,0,0,0,0,2178,803,1365
120970088,0,0,0,0,0,0,2661,1590,1050
120970089,0,0,0,0,0,0,1650,992,649
120970090,0,0,0,0,0,0,1644,1067,568
120970091,0,0,0,0,0,0,3723,2844,854
120970092,0,0,0,0,0,0,1091,850,233
120970093,0,0,0,0,0,0,3429,2638,778
120970094,0,0,0,0,0,0,1616,1224,384
120970095,0,0,0,0,0,0,104,38,63
120970096,0,0,0,0,0,0,5,2,3
120970097,0,0,0,0,0,0,0,0,0
120970098,0,0,0,0,0,0,20,7,12
120970099,0,0,0,0,0,0,2723,1449,1258
120970100,0,0,0,0,0,0,590,215,371
120970101,0,0,0,0,0,0,0,0,0
120970102,0,0,0,0,0,0,2,1,1
120970103,0,0,0,0,0,0,0,0,0
120970104,0,0,0,0,0,0,0,0,0
120970105,0,0,0,0,0,0,19,7,12
120970106,0,0,0,0,0,0,6,2,4
120970107,0,0,0,0,0,0,0,0,0
120970108,0,0,0,0,0,0,92,70,22
120970109,0,0,0,0,0,0,1,1,0
120970110,0,0,0,0,0,0,2,1,1
120970111,0,0,0,0,0,0,2660,1374,1264
120970112,0,0,0,0,0,0,0,0,0
120970113,0,0,0,0,0,0,0,0,0
120970114,0,0,0,0,0,0,2290,1087,1187
120970115,0,0,0,0,0,0,1849,1079,757
120970116,0,0,0,0,0,0,5,3,2
120970117,0,0,0,0,0,0,1446,621,807
120970118,0,0,0,0,0,0,1558,660,877
120970119,0,0,0,0,0,0,3016,1452,1541
120970120,0,0,0,0,0,0,175,84,90
120970121,0,0,0,0,0,0,152,86,65
120970122,0,0,0,0,0,0,53,30,23
120970123,0,0,0,0,0,0,21,12,9
120970124,0,0,0,0,0,0,83,47,36
120970125,0,0,0,0,0,0,3,2,1
120970126,0,0,0,0,0,0,0,0,0
120970127,0,0,0,0,0,0,7,4,3
120970128,0,0,0,0,0,0,637,282,347
120970129,0,0,0,0,0,0,45,21,24
120970130,0,0,0,0,0,0,0,0,0
120970131,0,0,0,0,0,0,4,2,2
120970132,0,0,0,0,0,0,64,29,34
120970133,0,0,0,0,0,0,0,0,0
120970134,0,0,0,0,0,0,0,0,0
120970135,0,0,0,0,0,0,18,8,10
120970136,0,0,0,0,0,0,39,18,21
120970137,0,0,0,0,0,0,0,0,0
120970138,0,0,0,0,0,0,15,7,8
120970139,0,0,0,0,0,0,13,6,7
120970140,0,0,0,0,0,0,13,6,7
120970141,0,0,0,0,0,0,2,1,1
120970142,0,0,0,0,0,0,88,41,46
120970143,0,0,0,0,0,0,34,16,18
120970144,0,0,0,0,0,0,0,0,0
120970145,0,0,0,0,0,0,0,0,0
120970146,0,0,0,0,0,0,0,0,0
120970147,0,0,0,0,0,0,0,0,0
120970148,0,0,0,0,0,0,0,0,0
120970149,0,0,0,0,0,0,2,1,1
120970150,0,0,0,0,0,0,158,49,106
120970151,0,0,0,0,0,0,0,0,0
120970152,0,0,0,0,0,0,29,9,20
120970153,0,0,0,0,0,0,72,22,50
120970154,0,0,0,0,0,0,0,0,0
120970155,0,0,0,0,0,0,0,0,0
120970157,0,0,0,0,0,0,13,4,9
120970158,0,0,0,0,0,0,58,32,26
120970159,0,0,0,0,0,0,152,83,68
120970160,0,0,0,0,0,0,67,37,30
120970161,0,0,0,0,0,0,27,15,12
120970162,0,0,0,0,0,0,0,0,0
120970163,0,0,0,0,0,0,3,2,1
120970164,0,0,0,0,0,0,2,1,1
120970165,0,0,0,0,0,0,0,0,0
120970166,0,0,0,0,0,0,0,0,0
120970167,0,0,0,0,0,0,0,0,0
120970168,0,0,0,0,0,0,0,0,0
120970169,0,0,0,0,0,0,3094,1136,1931
120970170,0,0,0,0,0,0,463,140,318
120970171,0,0,0,0,0,0,198,51,147
120970172,0,0,0,0,0,0,759,249,501
120970173,0,0,0,0,0,0,2583,965,1600
120970174,0,0,0,0,0,0,1035,321,706
120970175,0,0,0,0,0,0,1949,592,1339
120970176,0,0,0,0,0,0,13,3,10
120970177,0,0,0,0,0,0,91,66,25
120970178,0,0,0,0,0,0,469,254,214
120970179,0,0,0,0,0,0,0,0,0
120970180,0,0,0,0,0,0,0,0,0
120970181,0,0,0,0,0,0,30,23,7
120970182,0,0,0,0,0,0,2,0,2
120970183,0,0,0,0,0,0,0,0,0
120970184,0,0,0,0,0,0,0,0,0
120970185,0,0,0,0,0,0,380,201,178
120970186,0,0,0,0,0,0,45,19,26
120970187,0,0,0,0,0,0,144,76,66
120970188,0,0,0,0,0,0,267,185,82
120970189,0,0,0,0,0,0,768,563,202
120970190,0,0,0,0,0,0,771,630,139
120970191,0,0,0,0,0,0,288,153,134
120970192,0,0,0,0,0,0,551,370,181
120970193,0,0,0,0,0,0,706,540,165
120970194,0,0,0,0,0,0,1625,984,631
120970195,0,0,0,0,0,0,850,585,262
120970196,0,0,0,0,0,0,1149,686,452
120970197,0,0,0,0,0,0,414,199,213
120970198,0,0,0,0,0,0,112,52,59
120970199,0,0,0,0,0,0,47,22,25
120970200,0,0,0,0,0,0,0,0,0
120970201,0,0,0,0,0,0,2,1,1
120970202,0,0,0,0,0,0,54,25,29
120970203,0,0,0,0,0,0,0,0,0
120970204,0,0,0,0,0,0,9,6,3
120970205,0,0,0,0,0,0,0,0,0
120970206,0,0,0,0,0,0,0,0,0
120970207,0,0,0,0,0,0,0,0,0
120970208,0,0,0,0,0,0,240,144,95
120970209,0,0,0,0,0,0,274,173,99
120970210,0,0,0,0,0,0,483,249,230
120970211,0,0,0,0,0,0,234,121,111
120970212,0,0,0,0,0,0,0,0,0
120970213,0,0,0,0,0,0,22,13,9
120970214,0,0,0,0,0,0,2,1,1
120970215,0,0,0,0,0,0,0,0,0
120970216,0,0,0,0,0,0,2,1,1
120990001,0,0,0,0,0,0,0,0,0
120990002,0,0,0,0,0,0,0,0,0
120990003,0,0,0,0,0,0,0,0,0
120990004,0,0,0,0,0,0,1388,656,721
120990005,0,0,0,0,0,0,0,0,0
120990006,0,0,0,0,0,0,0,0,0
120990007,0,0,0,0,0,0,1,0,1
120990008,0,0,0,0,0,0,0,0,0
120990009,0,0,0,0,0,0,0,0,0
